(160) [3.6577787556098511e-08, 3.6580571724829116e-08, 3.6582019502869921e-08, 3.6597771708328203e-08, 3.6602692251823214e-08, 3.6619996891764034e-08, 3.6631574142825389e-08, 3.6652470817904034e-08, 3.6682691725523473e-08, 3.6645780381369992e-08, 3.6663219604573388e-08, 3.6605088796466686e-08, 3.6541176917582539e-08, 3.6469946723371912e-08, 3.6470706611292371e-08, 3.6431830784280886e-08, 3.6406308792533081e-08, 3.6392206768475954e-08, 3.638965874734474e-08, 3.6396783542222144e-08, 3.642638127012873e-08, 3.6640755585835589e-08, 3.6887297838238452e-08, 3.6998329465161398e-08, 3.6918974870791242e-08, 3.6780821517888877e-08, 3.6717766950431169e-08, 3.6733450284183994e-08, 3.6792190779382448e-08, 3.6558481368955098e-08, 3.6729280702320526e-08, 3.6660002464498336e-08, 3.710173981525412e-08, 3.8060794210919628e-08, 3.8076224110968233e-08, 3.8386113329907776e-08, 3.8375319942510697e-08, 3.774800718606301e-08, 3.8040024125394542e-08, 3.9119893868106364e-08, 4.010530794780084e-08, 4.1008345305686428e-08, 4.1253899497080978e-08, 4.2252609901511564e-08, 4.2721762887350181e-08, 4.4544255578217959e-08, 4.7762175698114405e-08, 4.9414448144515559e-08, 5.1808964403181899e-08, 5.177454578035494e-08, 5.1381667642542153e-08, 5.4099353146975261e-08, 5.2931631919786823e-08, 5.3741315771941454e-08, 5.7258335924445995e-08, 6.001052728101378e-08, 6.3167306921402834e-08, 6.6615503689796001e-08, 6.9348362430865592e-08, 6.7572411870149297e-08, 6.5672077470764139e-08, 6.4794511432314928e-08, 6.5619652814239295e-08, 6.6065891358773423e-08]
(161) [6.4006306848861965e-08, 6.4005792584044898e-08, 6.4004923316336956e-08, 6.3996882617167061e-08, 6.3978741439822037e-08, 6.3966660360835788e-08, 6.3959628409844818e-08, 6.3922623010483123e-08, 6.3918987640948704e-08, 6.3923853842097015e-08, 6.3882159812297261e-08, 6.3842211069751543e-08, 6.3834800672398515e-08, 6.3718987588745095e-08, 6.366343962722755e-08, 6.3575900046694419e-08, 6.3559740222774937e-08, 6.3490263249066871e-08, 6.3529453925689593e-08, 6.3425299664761807e-08, 6.3249422022866893e-08, 6.3041687341976125e-08, 6.2839556978224206e-08, 6.2703046597199584e-08, 6.2471145229795791e-08, 6.2309961470056326e-08, 6.2058479838139104e-08, 6.223798685852461e-08, 6.2348350464667461e-08, 6.2354359364810244e-08, 6.2565570961515493e-08, 6.309981559915342e-08, 6.361630743768357e-08, 6.4209673934728037e-08, 6.4540979628030235e-08, 6.3809972824709465e-08, 6.2809382072200307e-08, 6.1675654625351883e-08, 6.0472417600530839e-08, 5.8899416499025977e-08, 5.8123281745252797e-08, 5.7223344295364663e-08, 5.8314928577610428e-08, 5.7779465705836641e-08, 5.7250319111239612e-08, 5.4009423116930824e-08, 5.1596447797807622e-08, 4.9896939253164917e-08, 4.9629555506848166e-08, 5.0149959627726984e-08, 5.0840447757230227e-08, 4.8607197426405908e-08, 4.329075078568075e-08, 4.3002141077999504e-08, 4.1382714087003091e-08, 3.7439196138663057e-08, 3.5654068590725394e-08, 3.5317820320659491e-08, 3.7863558682972736e-08, 3.6143486933594014e-08, 3.4352959582609054e-08, 3.2331136746190251e-08, 3.4503008265741722e-08, 3.4591259561429129e-08]
(162) [1.6244050934662897e-07, 1.6244572836678707e-07, 1.6246437298912073e-07, 1.6249594794928107e-07, 1.6252540813366853e-07, 1.6257607186162378e-07, 1.6264028701524632e-07, 1.6274981803023781e-07, 1.6283253775052196e-07, 1.6297658903672077e-07, 1.6313106525779647e-07, 1.6332152937943288e-07, 1.635549045012155e-07, 1.6381815011083482e-07, 1.6409986536277789e-07, 1.6441566810724779e-07, 1.6462616752454901e-07, 1.6502428386470555e-07, 1.6537985236651543e-07, 1.656612387832406e-07, 1.6596789825849632e-07, 1.6620447742140869e-07, 1.6649645414718761e-07, 1.6690749628840675e-07, 1.6732122791700554e-07, 1.6758952401922482e-07, 1.6831688597252915e-07, 1.6902155974967353e-07, 1.6969167060902942e-07, 1.7041668442343709e-07, 1.7098497124104728e-07, 1.7200797789836559e-07, 1.731204642319245e-07, 1.7484611717022766e-07, 1.7607911628927173e-07, 1.7831068757909987e-07, 1.8024983544070722e-07, 1.8233488213393785e-07, 1.846007486419715e-07, 1.8657504856020888e-07, 1.9070895647994162e-07, 1.9529055442563659e-07, 1.9901540929628907e-07, 2.0258926404473622e-07, 2.0711626673057036e-07, 2.0981891208711102e-07, 2.1115537777881602e-07, 2.1213979877694362e-07, 2.129788185163854e-07, 2.1305153805965652e-07, 2.1261867681568484e-07, 2.1129248985383813e-07, 2.1116496033548755e-07, 2.1006110911637276e-07, 2.1095701556763585e-07, 2.106819004705108e-07, 2.0878445871624099e-07, 2.093974051367811e-07, 2.1024567029597e-07, 2.1472136516166495e-07, 2.1889454572682515e-07, 2.2142102571612577e-07, 2.2312143972662566e-07, 2.2726022341133945e-07]
(163) [7.9293487334111117e-10, 7.870297218260615e-10, 7.8097759267474584e-10, 7.7516435958061304e-10, 7.5691831904429441e-10, 7.6219438595156399e-10, 7.2153958474598957e-10, 7.4469347700502874e-10, 7.0768051624919234e-10, 7.3924782425646176e-10, 7.5024477438856583e-10, 7.2866693656329249e-10, 7.3922614200107482e-10, 7.9069693887287562e-10, 7.9525177990252782e-10, 7.9580655033044118e-10, 8.6601703408607099e-10, 8.4377283349553371e-10, 7.6584285650245428e-10, 9.2111009620340877e-10, 9.2030822230916725e-10, 1.0687386248866688e-09, 1.4699820832462065e-09, 1.5717607807355879e-09, 1.628326607320192e-09, 1.6144146680285469e-09, 1.6641836569924756e-09, 1.8819919674121931e-09, 1.867945833585039e-09, 1.9970865490719686e-09, 1.7234786862491132e-09, 1.3823860824796171e-09, 7.4471603582935786e-10, -8.065515949739209e-11, -5.5190367768536706e-10, -1.4119069727943512e-09, -2.9070808884466895e-09, -5.055082996314029e-09, -7.916723570783086e-09, -9.9869844023845056e-09, -1.4506198366655502e-08, -1.7896671440522161e-08, -2.0618390510729863e-08, -2.4782785366966071e-08, -2.8728565445705179e-08, -3.2432394276829454e-08, -3.5587624999360136e-08, -3.9896695298454681e-08, -4.165754390266738e-08, -4.0200982223546015e-08, -3.698197821541906e-08, -3.289938424056529e-08, -2.9034659363841036e-08, -2.4694207461541019e-08, -2.3635332073688547e-08, -2.3022925936487296e-08, -1.9571028145829543e-08, -1.9212746830952258e-08, -2.0653156907254207e-08, -2.0571187950496936e-08, -2.2061875165649825e-08, -2.2997538960292466e-08, -2.499439309332589e-08, -2.5772962814895203e-08]
(164) [2.5096681099073251e-07, 2.5096480220748132e-07, 2.5096239669732445e-07, 2.5094899662961792e-07, 2.5096032586869119e-07, 2.509442203943444e-07, 2.5093864130074772e-07, 2.5099729072947433e-07, 2.5098590098327068e-07, 2.5105119552149072e-07, 2.5103334252125417e-07, 2.5098700709757824e-07, 2.5099142656682088e-07, 2.5103584304083981e-07, 2.5105674800958961e-07, 2.5105949973803517e-07, 2.5106996751968555e-07, 2.5131252736036519e-07, 2.5156429510759153e-07, 2.5176432094327111e-07, 2.5201189465308748e-07, 2.5225687395858147e-07, 2.5280552718504258e-07, 2.5324496728393622e-07, 2.5399681193399178e-07, 2.5461712922666909e-07, 2.5570312334094542e-07, 2.5656256015105831e-07, 2.5779353050976399e-07, 2.5917001235830516e-07, 2.6034563565860149e-07, 2.6194648445353489e-07, 2.6379958337161484e-07, 2.6615566555754424e-07, 2.6839288670781458e-07, 2.7157454966022886e-07, 2.7455069585630358e-07, 2.784169459385986e-07, 2.8117179194951187e-07, 2.832762453912574e-07, 2.8548749177065901e-07, 2.8707053638565026e-07, 2.8957187655039427e-07, 2.9085590277423646e-07, 2.9126649951153478e-07, 2.8845997536969398e-07, 2.8521905511714992e-07, 2.8283617733047352e-07, 2.7752503386023407e-07, 2.7229528514577788e-07, 2.6804532916500812e-07, 2.6676221755639041e-07, 2.6231094509141726e-07, 2.5926340565842017e-07, 2.5554160665735869e-07, 2.5166195625580254e-07, 2.5029119783635006e-07, 2.5011771334679126e-07, 2.4916731946015347e-07, 2.478680856225257e-07, 2.4806640018236136e-07, 2.4604249039862162e-07, 2.4376316464485687e-07, 2.3899928548236733e-07]
(165) [4.8938270674257752e-08, 4.8935718185909112e-08, 4.8933093964103236e-08, 4.8932626472034844e-08, 4.890998656516508e-08, 4.8899011859446427e-08, 4.8860486497492101e-08, 4.8820963218218943e-08, 4.8806522436942867e-08, 4.8728293458204996e-08, 4.8629492656350958e-08, 4.8530310471450576e-08, 4.8422892939282506e-08, 4.8206422662627393e-08, 4.8125685056605418e-08, 4.7836590003342427e-08, 4.7654989257727779e-08, 4.7280868110300673e-08, 4.7041502209247041e-08, 4.6622480476406527e-08, 4.6174961346413591e-08, 4.5451003490544823e-08, 4.463753719400933e-08, 4.3879378841359335e-08, 4.2979379420210434e-08, 4.1987383512186381e-08, 4.0939788490304538e-08, 3.9798041476355514e-08, 3.85748192021898e-08, 3.7574288856516297e-08, 3.6333023264267903e-08, 3.4631201073473751e-08, 3.2538991189197598e-08, 3.0427003825772516e-08, 2.806874517662602e-08, 2.5603453512912337e-08, 2.2948579555639076e-08, 2.048747832673041e-08, 1.8748192986953491e-08, 1.603672041104084e-08, 1.3259624217731057e-08, 1.288457451050138e-08, 1.2168180609162756e-08, 1.3893069409014733e-08, 1.5740222196031424e-08, 1.838834355962358e-08, 2.1019369265719056e-08, 2.5735488900905995e-08, 2.9426883682544408e-08, 3.4555828659103494e-08, 4.191979900939914e-08, 5.0380448451523779e-08, 5.7275087744232773e-08, 6.3361762948833753e-08, 6.9645724599301703e-08, 7.2396806471352481e-08, 7.6246628101730597e-08, 7.9452595014263218e-08, 8.4957332583567119e-08, 9.1168935861838398e-08, 9.3927323903333624e-08, 9.3241094444829137e-08, 9.1745264782297194e-08, 9.0991495827897235e-08]
(166) [-8.0392248291632619e-08, -8.0398091540806928e-08, -8.0408805568406392e-08, -8.0430285982321183e-08, -8.0476906143301474e-08, -8.0523989182410081e-08, -8.0610379836859542e-08, -8.0706896407370903e-08, -8.0846901474922527e-08, -8.1042319463821171e-08, -8.1172760929460501e-08, -8.1390211650766692e-08, -8.1581483968602953e-08, -8.186240035895384e-08, -8.2167976800229643e-08, -8.2582566410427214e-08, -8.2954248785884874e-08, -8.3389916033588252e-08, -8.3824452121345075e-08, -8.4180857788804715e-08, -8.4527158324375136e-08, -8.4997687221686608e-08, -8.5636710656209336e-08, -8.637059791201801e-08, -8.7343204720454516e-08, -8.8517864770817275e-08, -8.9680444874737888e-08, -9.1213290708141663e-08, -9.3024995840688071e-08, -9.4780533032129158e-08, -9.6162305251656816e-08, -9.7734512976484938e-08, -9.9193042720866556e-08, -1.0029658810175951e-07, -1.014541542035878e-07, -1.0236825657011503e-07, -1.0323017625742599e-07, -1.0412409729723143e-07, -1.0622730051076994e-07, -1.0706832553945177e-07, -1.0737298932937893e-07, -1.076062271141325e-07, -1.0734796336425502e-07, -1.0711090756074455e-07, -1.0781479493166186e-07, -1.0799945795455428e-07, -1.0905066341338347e-07, -1.1014335563952488e-07, -1.1231298791365998e-07, -1.1435187644238296e-07, -1.1761815596645564e-07, -1.1841199302982522e-07, -1.1954265096394957e-07, -1.1751328448133743e-07, -1.134858701679623e-07, -1.112576036442176e-07, -1.0766836955366409e-07, -1.0389495930669981e-07, -1.0026884775915235e-07, -9.5248646151371744e-08, -8.5156455063468014e-08, -7.5699163921244565e-08, -6.9574618660106755e-08, -6.5484123263599051e-08]
(167) [1.8817594569582964e-07, 1.8817911476149985e-07, 1.881798730970952e-07, 1.8818732913943435e-07, 1.8817647604763428e-07, 1.8815939727059311e-07, 1.8814180297634408e-07, 1.8809548679359161e-07, 1.8802799943133061e-07, 1.8792559369228375e-07, 1.8778261814319994e-07, 1.8766302969569381e-07, 1.8753467016186954e-07, 1.8740258166593885e-07, 1.8722482732342391e-07, 1.8702488802567427e-07, 1.8676639204804422e-07, 1.8653396260903179e-07, 1.86403606110824e-07, 1.8606627845690182e-07, 1.8583606288304562e-07, 1.854981428130687e-07, 1.8524922946575004e-07, 1.8509070168380856e-07, 1.849484724663114e-07, 1.8439583665405199e-07, 1.8404231038037038e-07, 1.8370385638778589e-07, 1.832650369721009e-07, 1.8300600728898879e-07, 1.829414192682811e-07, 1.8264408717178257e-07, 1.82584662236695e-07, 1.82745595554522e-07, 1.8288077525350429e-07, 1.8280655287381914e-07, 1.8296621927723171e-07, 1.8326680946997522e-07, 1.842465093751071e-07, 1.8552264099596183e-07, 1.8601719598577465e-07, 1.8670046349231771e-07, 1.8595652039827156e-07, 1.853125328703127e-07, 1.8580349548285564e-07, 1.8639131541532913e-07, 1.8805886288548068e-07, 1.9159877341452717e-07, 1.9348116709537237e-07, 1.9497288047252985e-07, 1.952272426097844e-07, 1.9738173253570063e-07, 1.9840716549721877e-07, 1.9894575593519928e-07, 1.9856449016380726e-07, 1.9649871472292109e-07, 1.9641931879349514e-07, 1.9467251870279256e-07, 1.9452656836004628e-07, 1.961801936929011e-07, 1.9321880595415872e-07, 1.8984534685938393e-07, 1.8875324289536568e-07, 1.8614160546330529e-07]
(168) [2.7359228619038742e-07, 2.7359679565986019e-07, 2.7359580251928131e-07, 2.7360459871560966e-07, 2.736351391829398e-07, 2.7363868863847397e-07, 2.7365367177228954e-07, 2.7371887124585224e-07, 2.7375451098517182e-07, 2.7372414350159754e-07, 2.7372116610555061e-07, 2.7364516999590673e-07, 2.7365668661085716e-07, 2.7361395524718986e-07, 2.7360683190333795e-07, 2.7368032592768643e-07, 2.7371295301829639e-07, 2.7380359696105877e-07, 2.7395354798015931e-07, 2.7408628005943132e-07, 2.74203409810613e-07, 2.7437717392963307e-07, 2.7471521946335051e-07, 2.7515537027155873e-07, 2.7568933812704376e-07, 2.7626457810186201e-07, 2.7695268631804404e-07, 2.7809005469634484e-07, 2.7889988655513126e-07, 2.794855289012591e-07, 2.8012104940068808e-07, 2.8069911298341158e-07, 2.8165054518541742e-07, 2.8225143309038243e-07, 2.8342867431306158e-07, 2.8492376509894598e-07, 2.8721494847418476e-07, 2.8990849834361822e-07, 2.9323035481720479e-07, 2.9598375672471874e-07, 2.9946838632967389e-07, 3.0373227743733162e-07, 3.0913488790587046e-07, 3.1379859284755069e-07, 3.1878591259269426e-07, 3.2407326421634052e-07, 3.2901145340619373e-07, 3.3424707880990665e-07, 3.3717426894325464e-07, 3.4056436675844578e-07, 3.4291137895285708e-07, 3.419313522760829e-07, 3.4327561642396108e-07, 3.4475290971216087e-07, 3.4763242697717697e-07, 3.5100365449106134e-07, 3.5268731927632468e-07, 3.4861193007809433e-07, 3.452059240038641e-07, 3.4403598137835488e-07, 3.4116422065066114e-07, 3.3654609579924706e-07, 3.3102068076695555e-07, 3.2315492196682415e-07]
(169) [-9.6524284756515469e-08, -9.6523647354492369e-08, -9.6525784247510926e-08, -9.6524775260279901e-08, -9.6512981223017127e-08, -9.6483497443159956e-08, -9.642301832717786e-08, -9.6341152666148133e-08, -9.6258869385910054e-08, -9.6121961502808177e-08, -9.5925427296600069e-08, -9.5796109748529042e-08, -9.5626897588221551e-08, -9.5305290690002712e-08, -9.4965134334517425e-08, -9.4589218603277363e-08, -9.4090618392549249e-08, -9.3594809335858669e-08, -9.3047412556074481e-08, -9.2504884568112154e-08, -9.1602712313185632e-08, -9.0606024905886046e-08, -8.9638135969450475e-08, -8.8580429107038942e-08, -8.7492094894704832e-08, -8.6482039662984628e-08, -8.529200820511371e-08, -8.3913496698588919e-08, -8.2720494088665511e-08, -8.0762416718264741e-08, -7.9050318780269716e-08, -7.6849522029180301e-08, -7.4229706578060364e-08, -7.1028975260107032e-08, -6.7191649763795477e-08, -6.367715142797949e-08, -5.9858350047911947e-08, -5.5973053331560408e-08, -5.1447072788702924e-08, -4.7253056863813177e-08, -4.2618112395819212e-08, -3.8774791672404834e-08, -3.524477308224089e-08, -3.2280020903494623e-08, -2.8321835190196832e-08, -2.498998294566532e-08, -2.4580326025090387e-08, -2.3816667293884189e-08, -2.260544729626547e-08, -2.22045255929948e-08, -2.1435263452374771e-08, -2.2535203604990085e-08, -2.4822063696611793e-08, -2.7291556056657737e-08, -2.8849633228291826e-08, -3.093743877618802e-08, -3.3204986040897987e-08, -3.4604252085081777e-08, -3.5912561395237512e-08, -3.626492500759275e-08, -3.4168934753979005e-08, -3.1726713296977316e-08, -3.1044835558230157e-08, -2.9225593994022786e-08]
(170) [-3.7677412718470103e-07, -3.7677331857528664e-07, -3.7676464018533562e-07, -3.7675102320119286e-07, -3.7674505750890925e-07, -3.7674750615311946e-07, -3.7673332975421356e-07, -3.7672235135986677e-07, -3.7675249966233698e-07, -3.7673911486952775e-07, -3.7674031767483666e-07, -3.7679564555805121e-07, -3.7688915105794296e-07, -3.769662665959371e-07, -3.7714859970924712e-07, -3.7726226741533694e-07, -3.7740609304179902e-07, -3.775701818003162e-07, -3.7784957177568778e-07, -3.7824166015271106e-07, -3.7851688300625243e-07, -3.7891185222075287e-07, -3.7934571007804892e-07, -3.7967559812923848e-07, -3.8028984130506795e-07, -3.8070434565213617e-07, -3.8121564481418199e-07, -3.8174916974039985e-07, -3.8237373449771385e-07, -3.8304338099412032e-07, -3.8376745044192479e-07, -3.8470895758037526e-07, -3.8512919312906394e-07, -3.8572347220351474e-07, -3.8625450024844321e-07, -3.8752906329874107e-07, -3.8861111357781199e-07, -3.8991649638636967e-07, -3.9239016984295915e-07, -3.9490734244800761e-07, -3.9786661187572263e-07, -4.0040995822724531e-07, -4.0256095299818416e-07, -4.0380286035237e-07, -4.0441914803678616e-07, -4.0311703979793249e-07, -4.025348297421062e-07, -4.000369624170152e-07, -3.9622710955569791e-07, -3.9080481859451717e-07, -3.8678378002234576e-07, -3.8363442876978902e-07, -3.772048008665514e-07, -3.7045120628821224e-07, -3.6682970079014032e-07, -3.6280917798892043e-07, -3.5617715425564609e-07, -3.5150110753450615e-07, -3.4711470536728308e-07, -3.4333800934517686e-07, -3.4210225770947348e-07, -3.4465611696282474e-07, -3.4809120931447817e-07, -3.5124400658067225e-07]
(171) [2.2266746536701949e-07, 2.2267894782755939e-07, 2.2269565591146605e-07, 2.2275030334873672e-07, 2.227965727943982e-07, 2.2286881196824726e-07, 2.2297049483024143e-07, 2.2306340625040891e-07, 2.2323803793309793e-07, 2.2339546720517091e-07, 2.2360661869177836e-07, 2.2385844327781191e-07, 2.2410700030302168e-07, 2.2442869766855269e-07, 2.2491900842774815e-07, 2.2541530241035839e-07, 2.2595948533066343e-07, 2.2672578197498433e-07, 2.2754576378258047e-07, 2.2853516437282742e-07, 2.2955769927597153e-07, 2.3084637629902131e-07, 2.3193086903257494e-07, 2.3346451040988811e-07, 2.3514000352814681e-07, 2.3694798967102707e-07, 2.3893592299387264e-07, 2.410461664729901e-07, 2.4359073183795421e-07, 2.4547301969285276e-07, 2.4792946059279979e-07, 2.4989854316925935e-07, 2.5137647431109904e-07, 2.52577327624515e-07, 2.5377236151864544e-07, 2.5447430428099675e-07, 2.5488734456014302e-07, 2.5560828809950894e-07, 2.5578480780434757e-07, 2.5639410369709625e-07, 2.5736110752048096e-07, 2.5721128740051574e-07, 2.5759873130833003e-07, 2.5857362739737137e-07, 2.5822226146275913e-07, 2.5542033179839015e-07, 2.5380138055188287e-07, 2.5353702107827831e-07, 2.5373947769238813e-07, 2.5106328099523964e-07, 2.5014415003691249e-07, 2.470876221200328e-07, 2.4281380257968708e-07, 2.4014025801449254e-07, 2.3665419590159343e-07, 2.3190894473967771e-07, 2.3131866108074852e-07, 2.3298439460949835e-07, 2.3284075322038748e-07, 2.331185501775661e-07, 2.3120659325533942e-07, 2.3035100230450739e-07, 2.2953150776040263e-07, 2.271334667375186e-07]
(172) [-4.0853514334896042e-08, -4.0863805094490709e-08, -4.0886881384279842e-08, -4.0931105611974179e-08, -4.0979863065976587e-08, -4.1022812798039161e-08, -4.1118928777134342e-08, -4.121080460629657e-08, -4.1347020201851233e-08, -4.1473010211458546e-08, -4.1654695206186107e-08, -4.1819885334918197e-08, -4.2013376032021989e-08, -4.2096389814342614e-08, -4.2233410539617827e-08, -4.2379020636448888e-08, -4.251826395566332e-08, -4.2578822965028246e-08, -4.2744564744101771e-08, -4.2883635058075935e-08, -4.3102836570791131e-08, -4.3140470303287802e-08, -4.332276615840765e-08, -4.3625639677840277e-08, -4.3889454657976744e-08, -4.4170138197362226e-08, -4.4557075222498609e-08, -4.4767860874751944e-08, -4.5116713366265772e-08, -4.5218537853197392e-08, -4.5866301391280473e-08, -4.6319588133539782e-08, -4.7584078830543607e-08, -4.874044145993485e-08, -4.936402049559382e-08, -5.0115354260989442e-08, -5.1421587915263429e-08, -5.2445944238950371e-08, -5.3205750422470057e-08, -5.4860272148946466e-08, -5.7668149653453753e-08, -6.1272039993973328e-08, -6.4963834657643546e-08, -6.9632548937046054e-08, -7.4712556078106132e-08, -8.2089989514837321e-08, -8.6485039799866717e-08, -9.0446625888607725e-08, -9.202629597947857e-08, -9.3487670031887988e-08, -9.3434596321440235e-08, -9.0012206919364193e-08, -8.7835722417654837e-08, -8.7339584782716478e-08, -8.8193377584394664e-08, -9.1506900903131233e-08, -9.355374793105904e-08, -9.5713207741133144e-08, -9.7376212852686481e-08, -9.9658523326381047e-08, -1.0666217344548184e-07, -1.1227486571971997e-07, -1.1435863982985477e-07, -1.1619554035103755e-07]
(173) [-2.3435854449988208e-07, -2.3436695031256927e-07, -2.3438747325350604e-07, -2.3439957455212209e-07, -2.3446690869849541e-07, -2.3453876753869062e-07, -2.3460025632387324e-07, -2.3467732261089449e-07, -2.3481032749482348e-07, -2.3492418045533705e-07, -2.3506107928737153e-07, -2.3519469379362311e-07, -2.3543599294634215e-07, -2.3567521648412545e-07, -2.3599203369244568e-07, -2.3637937139002437e-07, -2.367768221924435e-07, -2.3716895075130819e-07, -2.3771588830867707e-07, -2.3831717885889881e-07, -2.3895668958673001e-07, -2.397051756770961e-07, -2.4051645524670427e-07, -2.4136817351985883e-07, -2.422131535297568e-07, -2.4292180995247813e-07, -2.4401497057343617e-07, -2.4525224806830564e-07, -2.4634218043141875e-07, -2.4758761059780459e-07, -2.4846783046159973e-07, -2.4866894008816245e-07, -2.4885081552308112e-07, -2.4911274843075405e-07, -2.4980648327074269e-07, -2.5062422232460586e-07, -2.5100269070448241e-07, -2.5181787995464464e-07, -2.5141080817945078e-07, -2.5179831077925499e-07, -2.5167552423254189e-07, -2.5171930414413271e-07, -2.5070581928390228e-07, -2.4923009861528013e-07, -2.4787816946851774e-07, -2.4638436541985472e-07, -2.4535383504893479e-07, -2.4216945174002973e-07, -2.4127377252230186e-07, -2.4169816138994226e-07, -2.3994322311576157e-07, -2.4100726048331141e-07, -2.38517809167579e-07, -2.3660312294183926e-07, -2.3262904698082513e-07, -2.2822348482067175e-07, -2.2592531989136085e-07, -2.2350230224885018e-07, -2.24268494871071e-07, -2.2138778840582529e-07, -2.2166954518615967e-07, -2.2360534956992455e-07, -2.2760294884858479e-07, -2.3020087796364772e-07]
(174) [-5.7950297043737338e-08, -5.7950344907866149e-08, -5.7956080659593356e-08, -5.7956271807795215e-08, -5.7956329078467149e-08, -5.7942939118787605e-08, -5.7944855418786427e-08, -5.7933744264690244e-08, -5.7925146136405926e-08, -5.7893261091918925e-08, -5.7866966283360209e-08, -5.7835998017562681e-08, -5.7843560069808621e-08, -5.7737309493902475e-08, -5.7669135941348873e-08, -5.7566847462749957e-08, -5.7518895849854298e-08, -5.7496816600324261e-08, -5.7467961964734495e-08, -5.7503156959851766e-08, -5.7534035215573173e-08, -5.7599335649718888e-08, -5.7535008443613682e-08, -5.7441115538969802e-08, -5.7172750607267041e-08, -5.67954010991199e-08, -5.6308496674011707e-08, -5.5630262808574488e-08, -5.4756743190949476e-08, -5.3235737674459811e-08, -5.137790772629274e-08, -4.9450613834510925e-08, -4.7802415173570494e-08, -4.6279692506244378e-08, -4.4221853777433891e-08, -4.2622176613601936e-08, -4.0525733004636373e-08, -3.8925277263373207e-08, -3.7046871074454655e-08, -3.5706404440548505e-08, -3.4179329036567961e-08, -3.2516092895299301e-08, -3.1153769027773269e-08, -2.9106095094603551e-08, -2.7027072445008506e-08, -2.6220993385261039e-08, -2.5075962302046218e-08, -2.5277236099395271e-08, -2.4355256043871553e-08, -2.4827026689660181e-08, -2.2799549768837699e-08, -1.9811526313819788e-08, -1.4065433103040371e-08, -9.8148315876126062e-09, -6.5649337101914673e-09, -5.283810818065898e-09, -3.1337778899169591e-09, -8.5271169802937968e-12, 2.9590766736668333e-09, 5.5262411248638639e-09, 7.5926353643229244e-09, 9.3539117481992226e-09, 9.991747637008183e-09, 9.4486712255914778e-09]
(175) [3.8066423300552129e-08, 3.8062156205431387e-08, 3.8061109845752774e-08, 3.8047248731495016e-08, 3.8033804796073604e-08, 3.7999845855251691e-08, 3.7957607496038917e-08, 3.7883438369352703e-08, 3.7737577909610263e-08, 3.7612282951300873e-08, 3.7408418270964358e-08, 3.7203903898154548e-08, 3.6940865732045379e-08, 3.6642165517542115e-08, 3.6291810469150206e-08, 3.5829318482570424e-08, 3.5287471866348281e-08, 3.4627930936733487e-08, 3.3962617328358759e-08, 3.3197514839885777e-08, 3.2283164061324244e-08, 3.1437216584566774e-08, 3.0505567630298901e-08, 2.9506222097096212e-08, 2.8306662556504449e-08, 2.7178117120774171e-08, 2.577189657038312e-08, 2.4352825839555109e-08, 2.2793881336304056e-08, 2.1359083262922448e-08, 1.9798528393166088e-08, 1.824473686601722e-08, 1.6205327581607927e-08, 1.4267402335146188e-08, 1.2408183440391307e-08, 1.0826938511491071e-08, 9.7583522928139166e-09, 9.2720314959580948e-09, 8.143773327918989e-09, 7.48511371944162e-09, 7.2021942607801408e-09, 6.5793568147752185e-09, 6.381907808852592e-09, 5.8954265435137074e-09, 4.510766476523274e-09, 2.2743503678540725e-09, -5.3901757142651474e-10, -2.4296452732170336e-09, -2.5993649553029903e-09, -2.7959884709158469e-09, -3.1140364552144517e-09, -2.5916637851393038e-10, 7.7742782746517256e-10, 1.4330528881374531e-09, 6.6279346754502461e-10, -2.0125731618154018e-10, -1.7252146721724321e-09, -3.0338702894863877e-09, -7.5521644110781237e-09, -1.1029595635476498e-08, -1.2784452358687598e-08, -1.6215454863320262e-08, -1.752144825060315e-08, -2.1343913869868351e-08]
